,index,ID Number,Name,Fed,Sex,B-day,Period,RTNG,GMS,RAPID RTNG,RAPID GMS,BLITZ RTNG,BLITZ GMS
13135,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2005-Apr,2136,24,,,,
13136,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2005-Jan,2105,18,,,,
13137,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2004-Oct,2045,7,,,,
13138,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2004-Jul,2033,9,,,,
13139,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2004-Apr,2034,15,,,,
13140,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2004-Jan,2000,1,,,,
13141,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2003-Oct,2002,23,,,,
13142,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2003-Jul,1990,1,,,,
13143,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2003-Apr,1974,0,,,,
13144,878607,1126881,"Swiercz, Dariusz",USA,M,1994,2003-Jan,1974,11,,,,
13150,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2021-Jun,2706,0,2681,0,2695,0
13151,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2021-May,2706,0,2681,0,2695,0
13152,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2021-Apr,2706,0,2681,0,2695,0
13153,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2021-Mar,2706,0,2681,0,2695,0
13154,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2021-Feb,2706,0,2681,0,2695,0
13155,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2021-Jan,2706,0,2681,0,2695,0
13156,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Dec,2706,0,2681,0,2695,0
13157,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Nov,2706,0,2681,0,2695,0
13158,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Oct,2706,0,2681,0,2695,0
13159,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Sep,2706,0,2681,0,2695,0
13160,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Aug,2706,0,2681,0,2695,0
13161,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Jul,2706,0,2681,0,2695,0
13162,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Jun,2706,0,2681,0,2695,0
13163,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-May,2706,0,2681,0,2695,0
13164,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Apr,2706,4,2681,8,2695,0
13165,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Mar,2701,2,2680,0,2695,0
13166,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Feb,2705,0,2680,0,2695,0
13167,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2020-Jan,2705,0,2680,15,2695,21
13168,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Dec,2705,3,2714,0,2624,0
13169,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Nov,2712,15,2714,6,2624,2
13170,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Oct,2718,0,2704,0,2634,0
13171,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Sep,2718,11,2704,0,2634,0
13172,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Aug,2706,10,2704,0,2634,0
13173,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Jul,2702,0,2704,0,2634,0
13174,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Jun,2702,0,2704,0,2634,0
13175,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-May,2702,0,2704,0,2634,0
13176,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Apr,2702,16,2704,0,2634,17
13177,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Mar,2705,0,2704,0,2605,0
13178,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Feb,2705,0,2704,0,2605,0
13179,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2019-Jan,2705,0,2704,15,2605,21
13180,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Dec,2705,0,2737,0,2602,0
13181,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Nov,2705,0,2737,11,2602,20
13182,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Oct,2705,20,2726,0,2694,0
13183,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Sep,2702,0,2726,0,2694,0
13184,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Aug,2702,0,2726,1,2694,0
13185,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Jul,2702,0,2724,0,2694,0
13186,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Jun,2702,9,2724,0,2694,16
13187,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-May,2714,0,2724,0,2640,0
13188,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Apr,2714,0,2724,0,2640,0
13189,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Mar,2714,0,2724,0,2640,0
13190,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Feb,2714,0,2724,0,2640,0
13191,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2018-Jan,2714,11,2724,0,2640,0
13192,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Dec,2713,9,2724,0,2640,0
13193,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Nov,2702,0,2724,11,2640,20
13194,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Oct,2702,4,2696,2,2686,0
13195,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Sep,2710,0,2689,0,2686,0
13196,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Aug,2710,0,2689,0,2686,0
13197,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Jul,2710,11,2689,0,2686,0
13198,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Jun,2706,11,2689,0,2686,0
13199,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-May,2696,2,2689,0,2686,0
13200,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Apr,2701,0,2689,0,2686,0
13201,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Mar,2701,9,2689,0,2686,0
13202,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Feb,2711,0,2689,0,2686,0
13203,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2017-Jan,2711,2,2689,15,2686,21
13204,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Dec,2716,6,2710,0,2756,0
13205,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Nov,2722,20,2710,0,2756,0
13206,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Oct,2724,7,2710,0,2756,9
13207,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Sep,2731,0,2710,0,2793,0
13208,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Aug,2731,0,2710,0,2793,0
13209,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Jul,2731,0,2710,0,2793,0
13210,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Jun,2731,8,2710,0,2793,0
13211,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-May,2722,0,2710,0,2793,0
13212,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Apr,2722,0,2710,7,2793,30
13213,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Mar,2722,13,2719,0,2733,0
13214,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Feb,2728,0,2719,0,2733,0
13215,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2016-Jan,2728,11,2719,0,2733,0
13216,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Dec,2744,7,2719,0,2733,0
13217,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Nov,2743,12,2719,25,2733,21
13218,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Oct,2758,0,2731,0,2694,0
13219,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Sep,2758,11,2731,0,2694,0
13220,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Aug,2747,2,2731,0,2694,0
13221,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Jul,2745,0,2731,0,2694,0
13222,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Jun,2745,11,2731,0,2694,0
13223,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-May,2749,8,2731,0,2694,18
13224,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Apr,2745,0,2731,11,2669,0
13225,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Mar,2745,11,2748,0,2669,0
13226,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Feb,2716,0,2748,0,2669,0
13227,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2015-Jan,2716,9,2748,0,2669,0
13228,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Dec,2714,0,2748,0,2669,22
13229,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Nov,2714,11,2748,0,2725,0
13230,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Oct,2701,0,2748,0,2725,0
13231,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Sep,2701,0,2748,10,2725,0
13232,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Aug,2701,0,2752,0,2725,0
13233,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Jul,2701,9,2752,15,2725,21
13234,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Jun,2695,0,2693,0,2725,0
13235,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-May,2695,6,2693,0,2725,0
13236,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Apr,2697,11,2693,0,2725,0
13237,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Mar,2711,10,2693,0,2725,0
13238,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Feb,2715,0,2693,0,2725,0
13239,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2014-Jan,2715,0,2693,0,2725,0
13240,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Dec,2715,6,2693,0,2725,0
13241,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Nov,2722,11,2693,0,2725,0
13242,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Oct,2720,12,2693,10,2725,4
13243,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Sep,2703,2,2718,0,2719,0
13244,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Aug,2706,9,2718,0,2719,0
13245,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Jul,2709,0,2718,9,2719,0
13246,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Jun,2709,11,2718,9,2719,0
13247,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-May,2719,5,2722,0,2719,0
13248,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Apr,2722,0,2722,0,2719,0
13249,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Mar,2722,0,2722,0,2719,0
13250,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Feb,2722,0,2722,0,2719,0
13251,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2013-Jan,2722,4,2722,0,2719,0
13252,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2012-Dec,2725,0,2722,0,2719,0
13253,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2012-Nov,2725,6,2722,0,2719,0
13254,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2012-Oct,2720,5,2722,0,2719,0
13255,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2012-Sep,2730,0,2722,0,2719,0
13256,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2012-Aug,2730,5,2722,10,2719,27
13257,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2012-Jul,2733,9,2733,0,2733,0
13258,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2012-May,2738,6,,,,
13259,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2012-Mar,2736,9,,,,
13260,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2012-Jan,2740,0,,,,
13261,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2011-Nov,2740,22,,,,
13262,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2011-Sep,2710,11,,,,
13263,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2011-Jul,2707,0,,,,
13264,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2011-May,2707,10,,,,
13265,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2011-Mar,2707,9,,,,
13266,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2011-Jan,2695,11,,,,
13267,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2010-Nov,2699,25,,,,
13268,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2010-Sep,2701,9,,,,
13269,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2010-Jul,2708,0,,,,
13270,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2010-May,2708,18,,,,
13271,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2010-Mar,2701,14,,,,
13272,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2010-Jan,2705,14,,,,
13273,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2009-Nov,2708,21,,,,
13274,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2009-Sep,2688,7,,,,
13275,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2009-Jul,2689,6,,,,
13276,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2009-Apr,2684,24,,,,
13277,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2009-Jan,2664,19,,,,
13278,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2008-Oct,2646,0,,,,
13279,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2008-Jul,2646,21,,,,
13280,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2008-Apr,2658,11,,,,
13281,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2008-Jan,2646,31,,,,
13282,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2007-Oct,2646,19,,,,
13283,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2007-Jul,2654,18,,,,
13284,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2007-Apr,2641,9,,,,
13285,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2007-Jan,2624,40,,,,
13286,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2006-Oct,2595,18,,,,
13287,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2006-Jul,2594,22,,,,
13288,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2006-Apr,2595,20,,,,
13289,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2006-Jan,2586,31,,,,
13290,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2005-Oct,2564,20,,,,
13291,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2005-Jul,2555,21,,,,
13292,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2005-Apr,2524,9,,,,
13293,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2005-Jan,2540,25,,,,
13294,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2004-Oct,2523,11,,,,
13295,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2004-Jul,2508,8,,,,
13296,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2004-Apr,2503,16,,,,
13297,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2004-Jan,2480,20,,,,
13298,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2003-Oct,2444,14,,,,
13299,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2003-Jul,2458,28,,,,
13300,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2003-Apr,2458,15,,,,
13301,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2003-Jan,2444,9,,,,
13302,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2002-Oct,2444,9,,,,
13303,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2002-Jul,2440,32,,,,
13304,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2002-Apr,2452,0,,,,
13305,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2002-Jan,2452,11,,,,
13306,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2001-Oct,2468,9,,,,
13307,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2001-Jul,2449,19,,,,
13308,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2001-Apr,2408,0,,,,
13309,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2001-Jan,2408,11,,,,
13310,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2000-Oct,2407,11,,,,
13311,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2000-Jul,2365,30,,,,
13312,904567,4147235,"Tomashevsky, Evgeny",RUS,M,1987,2000-Jan,2300,4,,,,
13314,905720,2900084,"Topalov, Veselin",BUL,M,1975,2021-Jun,2735,0,2668,0,2667,0
13315,905720,2900084,"Topalov, Veselin",BUL,M,1975,2021-May,2735,0,2668,0,2667,0
13316,905720,2900084,"Topalov, Veselin",BUL,M,1975,2021-Apr,2735,0,2668,0,2667,0
13317,905720,2900084,"Topalov, Veselin",BUL,M,1975,2021-Mar,2735,0,2668,7,2667,0
13318,905720,2900084,"Topalov, Veselin",BUL,M,1975,2021-Feb,2735,0,2707,0,2667,0
13319,905720,2900084,"Topalov, Veselin",BUL,M,1975,2021-Jan,2735,0,2707,0,2667,0
13320,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Dec,2735,0,2707,0,2667,0
13321,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Nov,2735,0,2707,0,2667,0
13322,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Oct,2735,0,2707,0,2667,0
13323,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Sep,2735,0,2707,0,2667,0
13324,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Aug,2735,0,2707,0,2667,0
13325,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Jul,2735,0,2707,0,2667,0
13326,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Jun,2735,0,2707,0,2667,0
13327,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-May,2735,0,2707,0,2667,0
13328,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Apr,2735,0,2707,0,2667,0
13329,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Mar,2735,10,2707,0,2667,0
13330,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Feb,2738,0,2707,0,2667,0
13331,905720,2900084,"Topalov, Veselin",BUL,M,1975,2020-Jan,2738,2,2707,9,2667,0
13332,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Dec,2737,4,2765,0,2667,0
13333,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Nov,2736,0,2765,0,2667,0
13334,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Oct,2736,0,2765,0,2667,0
13335,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Sep,2736,0,2765,0,2667,0
13336,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Aug,2736,4,2765,2,2667,0
13337,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Jul,2740,0,2749,0,2667,0
13338,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Jun,2740,0,2749,9,2667,18
13339,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-May,2740,9,2781,0,2682,0
13340,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Apr,2740,0,2781,0,2682,0
13341,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Mar,2740,0,2781,12,2682,22
13342,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Feb,2740,0,2717,0,2708,0
13343,905720,2900084,"Topalov, Veselin",BUL,M,1975,2019-Jan,2740,0,2717,0,2708,0
13344,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Dec,2740,0,2717,0,2708,0
13345,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Nov,2740,0,2717,7,2708,0
13346,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Oct,2740,0,2699,0,2708,0
13347,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Sep,2740,4,2699,0,2708,0
13348,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Aug,2747,0,2699,0,2708,0
13349,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Jul,2747,0,2699,0,2708,0
13350,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Jun,2747,0,2699,0,2708,0
13351,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-May,2747,9,2699,0,2708,0
13352,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Apr,2749,0,2699,0,2708,0
13353,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Mar,2749,0,2699,0,2708,0
13354,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Feb,2749,0,2699,0,2708,0
13355,905720,2900084,"Topalov, Veselin",BUL,M,1975,2018-Jan,2749,0,2699,0,2708,0
13356,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Dec,2749,0,2699,10,2708,16
13357,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Nov,2749,0,2693,0,2704,0
13358,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Oct,2749,0,2693,0,2704,0
13359,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Sep,2749,0,2693,0,2704,0
13360,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Aug,2749,0,2693,0,2704,0
13361,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Jul,2749,0,2693,9,2704,18
13362,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Jun,2749,9,2715,0,2710,0
13363,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-May,2741,0,2715,0,2710,0
13364,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Apr,2741,0,2715,0,2710,0
13365,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Mar,2741,10,2715,0,2710,0
13366,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Feb,2739,0,2715,0,2710,0
13367,905720,2900084,"Topalov, Veselin",BUL,M,1975,2017-Jan,2739,9,2715,0,2710,0
13368,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Dec,2760,0,2715,0,2710,0
13369,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Nov,2760,0,2715,0,2710,0
13370,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Oct,2760,5,2715,0,2710,0
13371,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Sep,2768,9,2715,0,2710,0
13372,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Aug,2761,0,2715,0,2710,0
13373,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Jul,2761,0,2715,18,2710,36
13374,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Jun,2761,9,2771,0,2644,0
13375,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-May,2754,0,2771,0,2644,9
13376,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Apr,2754,14,2771,0,2647,0
13377,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Mar,2780,0,2771,0,2647,0
13378,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Feb,2780,0,2771,0,2647,0
13379,905720,2900084,"Topalov, Veselin",BUL,M,1975,2016-Jan,2780,9,2771,0,2647,0
13380,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Dec,2803,0,2771,0,2647,0
13381,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Nov,2803,14,2771,2,2647,0
13382,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Oct,2813,9,2772,0,2647,0
13383,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Sep,2816,0,2772,0,2647,0
13384,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Aug,2816,0,2772,0,2647,0
13385,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Jul,2816,9,2772,0,2647,9
13386,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Jun,2798,0,2772,0,2641,0
13387,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-May,2798,0,2772,0,2641,0
13388,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Apr,2798,0,2772,0,2641,0
13389,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Mar,2798,10,2772,0,2641,0
13390,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Feb,2800,0,2772,0,2641,0
13391,905720,2900084,"Topalov, Veselin",BUL,M,1975,2015-Jan,2800,0,2772,0,2641,0
13392,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Dec,2800,0,2772,0,2641,0
13393,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Nov,2800,0,2772,0,2641,0
13394,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Oct,2800,16,2772,0,2641,0
13395,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Sep,2784,9,2772,0,2641,0
13396,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Aug,2772,0,2772,0,2641,0
13397,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Jul,2772,9,2772,0,2641,9
13398,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Jun,2772,0,2772,0,2666,0
13399,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-May,2772,0,2772,0,2666,0
13400,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Apr,2772,14,2772,0,2666,0
13401,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Mar,2785,0,2772,0,2666,0
13402,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Feb,2785,0,2772,0,2666,0
13403,905720,2900084,"Topalov, Veselin",BUL,M,1975,2014-Jan,2785,0,2772,0,2666,0
